ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mrds10038435,https://minmod.isi.edu/resource/mrds10070076
https://minmod.isi.edu/resource/mrds10038435,https://minmod.isi.edu/resource/mrds10110439
https://minmod.isi.edu/resource/mrds10070075,https://minmod.isi.edu/resource/mrds10038435
https://minmod.isi.edu/resource/mrds10070075,https://minmod.isi.edu/resource/mrds10070076
https://minmod.isi.edu/resource/mrds10070075,https://minmod.isi.edu/resource/mrds10110439
https://minmod.isi.edu/resource/mrds10070076,https://minmod.isi.edu/resource/mrds10038435
https://minmod.isi.edu/resource/mrds10070076,https://minmod.isi.edu/resource/mrds10070075
https://minmod.isi.edu/resource/mrds10070076,https://minmod.isi.edu/resource/mrds10110439
https://minmod.isi.edu/resource/mrds10110439,https://minmod.isi.edu/resource/mrds10038435
https://minmod.isi.edu/resource/mrds10110439,https://minmod.isi.edu/resource/mrds10070075
https://minmod.isi.edu/resource/mrds10110439,https://minmod.isi.edu/resource/mrds10070076
https://minmod.isi.edu/resource/mrds10038447,https://minmod.isi.edu/resource/mrds10039215
https://minmod.isi.edu/resource/mrds10038447,https://minmod.isi.edu/resource/mrds10109562
https://minmod.isi.edu/resource/mrds10039215,https://minmod.isi.edu/resource/mrds10038447
https://minmod.isi.edu/resource/mrds10039215,https://minmod.isi.edu/resource/mrds10109562
https://minmod.isi.edu/resource/mrds10109562,https://minmod.isi.edu/resource/mrds10038447
https://minmod.isi.edu/resource/mrds10109562,https://minmod.isi.edu/resource/mrds10039215
https://minmod.isi.edu/resource/mrds10038448,https://minmod.isi.edu/resource/mrds10303827
https://minmod.isi.edu/resource/mrds10303827,https://minmod.isi.edu/resource/mrds10038448
https://minmod.isi.edu/resource/mrds10038748,https://minmod.isi.edu/resource/mrds10069226
https://minmod.isi.edu/resource/mrds10038748,https://minmod.isi.edu/resource/mrds10255362
https://minmod.isi.edu/resource/mrds10069226,https://minmod.isi.edu/resource/mrds10038748
https://minmod.isi.edu/resource/mrds10069226,https://minmod.isi.edu/resource/mrds10255362
https://minmod.isi.edu/resource/mrds10255362,https://minmod.isi.edu/resource/mrds10038748
https://minmod.isi.edu/resource/mrds10255362,https://minmod.isi.edu/resource/mrds10069226
https://minmod.isi.edu/resource/mrds10038765,https://minmod.isi.edu/resource/mrds10097100
https://minmod.isi.edu/resource/mrds10097100,https://minmod.isi.edu/resource/mrds10038765
https://minmod.isi.edu/resource/mrds10038772,https://minmod.isi.edu/resource/mrds10096177
https://minmod.isi.edu/resource/mrds10096177,https://minmod.isi.edu/resource/mrds10038772
https://minmod.isi.edu/resource/mrds10038773,https://minmod.isi.edu/resource/mrds60001627
https://minmod.isi.edu/resource/mrds60001627,https://minmod.isi.edu/resource/mrds10038773
https://minmod.isi.edu/resource/mrds10038809,https://minmod.isi.edu/resource/mrds10079223
https://minmod.isi.edu/resource/mrds10079223,https://minmod.isi.edu/resource/mrds10038809
https://minmod.isi.edu/resource/mrds10038920,https://minmod.isi.edu/resource/mrds10038922
https://minmod.isi.edu/resource/mrds10038922,https://minmod.isi.edu/resource/mrds10038920
https://minmod.isi.edu/resource/mrds10038935,https://minmod.isi.edu/resource/site__mesaba-babbit__mudd-and-jowitt-2022-nickel__mayhew-et-al-2009-teck-2010
https://minmod.isi.edu/resource/mrds10038935,https://minmod.isi.edu/resource/site__babbit-minnamax__mudd-and-jowitt-2022-nickel__miller-et-al-2002-miller-2015
https://minmod.isi.edu/resource/site__mesaba-babbit__mudd-and-jowitt-2022-nickel__mayhew-et-al-2009-teck-2010,https://minmod.isi.edu/resource/mrds10038935
https://minmod.isi.edu/resource/site__mesaba-babbit__mudd-and-jowitt-2022-nickel__mayhew-et-al-2009-teck-2010,https://minmod.isi.edu/resource/site__babbit-minnamax__mudd-and-jowitt-2022-nickel__miller-et-al-2002-miller-2015
https://minmod.isi.edu/resource/site__babbit-minnamax__mudd-and-jowitt-2022-nickel__miller-et-al-2002-miller-2015,https://minmod.isi.edu/resource/mrds10038935
https://minmod.isi.edu/resource/site__babbit-minnamax__mudd-and-jowitt-2022-nickel__miller-et-al-2002-miller-2015,https://minmod.isi.edu/resource/site__mesaba-babbit__mudd-and-jowitt-2022-nickel__mayhew-et-al-2009-teck-2010
https://minmod.isi.edu/resource/mrds10038974,https://minmod.isi.edu/resource/mrds10038975
https://minmod.isi.edu/resource/mrds10038974,https://minmod.isi.edu/resource/mrds10038976
https://minmod.isi.edu/resource/mrds10038975,https://minmod.isi.edu/resource/mrds10038974
https://minmod.isi.edu/resource/mrds10038975,https://minmod.isi.edu/resource/mrds10038976
https://minmod.isi.edu/resource/mrds10038976,https://minmod.isi.edu/resource/mrds10038974
https://minmod.isi.edu/resource/mrds10038976,https://minmod.isi.edu/resource/mrds10038975
https://minmod.isi.edu/resource/mrds10038991,https://minmod.isi.edu/resource/mrds10097102
https://minmod.isi.edu/resource/mrds10097102,https://minmod.isi.edu/resource/mrds10038991
https://minmod.isi.edu/resource/mrds10039026,https://minmod.isi.edu/resource/mrds10093212
https://minmod.isi.edu/resource/mrds10093212,https://minmod.isi.edu/resource/mrds10039026
https://minmod.isi.edu/resource/mrds10039042,https://minmod.isi.edu/resource/site__maturi-southwest__mudd-and-jowitt-2022-nickel__ar-2018
https://minmod.isi.edu/resource/site__maturi-southwest__mudd-and-jowitt-2022-nickel__ar-2018,https://minmod.isi.edu/resource/mrds10039042
https://minmod.isi.edu/resource/mrds10039047,https://minmod.isi.edu/resource/mrds10098404
https://minmod.isi.edu/resource/mrds10098404,https://minmod.isi.edu/resource/mrds10039047
https://minmod.isi.edu/resource/mrds10039048,https://minmod.isi.edu/resource/mrds10039049
https://minmod.isi.edu/resource/mrds10039048,https://minmod.isi.edu/resource/mrds10039050
https://minmod.isi.edu/resource/mrds10039049,https://minmod.isi.edu/resource/mrds10039048
https://minmod.isi.edu/resource/mrds10039049,https://minmod.isi.edu/resource/mrds10039050
https://minmod.isi.edu/resource/mrds10039050,https://minmod.isi.edu/resource/mrds10039048
https://minmod.isi.edu/resource/mrds10039050,https://minmod.isi.edu/resource/mrds10039049
https://minmod.isi.edu/resource/mrds10039177,https://minmod.isi.edu/resource/mrds10097117
https://minmod.isi.edu/resource/mrds10097117,https://minmod.isi.edu/resource/mrds10039177
https://minmod.isi.edu/resource/mrds10039180,https://minmod.isi.edu/resource/mrds10182094
https://minmod.isi.edu/resource/mrds10182094,https://minmod.isi.edu/resource/mrds10039180
https://minmod.isi.edu/resource/mrds10039181,https://minmod.isi.edu/resource/mrds10134830
https://minmod.isi.edu/resource/mrds10134830,https://minmod.isi.edu/resource/mrds10039181
https://minmod.isi.edu/resource/mrds10039182,https://minmod.isi.edu/resource/mrds10079596
https://minmod.isi.edu/resource/mrds10039182,https://minmod.isi.edu/resource/mrds10256154
https://minmod.isi.edu/resource/mrds10079596,https://minmod.isi.edu/resource/mrds10039182
https://minmod.isi.edu/resource/mrds10079596,https://minmod.isi.edu/resource/mrds10256154
https://minmod.isi.edu/resource/mrds10256154,https://minmod.isi.edu/resource/mrds10039182
https://minmod.isi.edu/resource/mrds10256154,https://minmod.isi.edu/resource/mrds10079596
https://minmod.isi.edu/resource/mrds10039188,https://minmod.isi.edu/resource/mrds10079595
https://minmod.isi.edu/resource/mrds10039188,https://minmod.isi.edu/resource/mrds60000594
https://minmod.isi.edu/resource/mrds10079595,https://minmod.isi.edu/resource/mrds10039188
https://minmod.isi.edu/resource/mrds10079595,https://minmod.isi.edu/resource/mrds60000594
https://minmod.isi.edu/resource/mrds60000594,https://minmod.isi.edu/resource/mrds10039188
https://minmod.isi.edu/resource/mrds60000594,https://minmod.isi.edu/resource/mrds10079595
https://minmod.isi.edu/resource/mrds10039201,https://minmod.isi.edu/resource/mrds60000618
https://minmod.isi.edu/resource/mrds60000618,https://minmod.isi.edu/resource/mrds10039201
https://minmod.isi.edu/resource/mrds10039219,https://minmod.isi.edu/resource/mrds10255417
https://minmod.isi.edu/resource/mrds10255417,https://minmod.isi.edu/resource/mrds10039219
https://minmod.isi.edu/resource/mrds10039220,https://minmod.isi.edu/resource/mrds10303526
https://minmod.isi.edu/resource/mrds10303526,https://minmod.isi.edu/resource/mrds10039220
https://minmod.isi.edu/resource/mrds10039222,https://minmod.isi.edu/resource/mrds10176644
https://minmod.isi.edu/resource/mrds10176644,https://minmod.isi.edu/resource/mrds10039222
https://minmod.isi.edu/resource/mrds10039223,https://minmod.isi.edu/resource/mrds10095345
https://minmod.isi.edu/resource/mrds10039223,https://minmod.isi.edu/resource/mrds10128398
https://minmod.isi.edu/resource/mrds10095345,https://minmod.isi.edu/resource/mrds10039223
https://minmod.isi.edu/resource/mrds10095345,https://minmod.isi.edu/resource/mrds10128398
https://minmod.isi.edu/resource/mrds10128398,https://minmod.isi.edu/resource/mrds10039223
https://minmod.isi.edu/resource/mrds10128398,https://minmod.isi.edu/resource/mrds10095345
https://minmod.isi.edu/resource/mrds10039244,https://minmod.isi.edu/resource/mrds10254926
https://minmod.isi.edu/resource/mrds10254926,https://minmod.isi.edu/resource/mrds10039244
https://minmod.isi.edu/resource/mrds10039245,https://minmod.isi.edu/resource/mrds10158196
https://minmod.isi.edu/resource/mrds10158196,https://minmod.isi.edu/resource/mrds10039245
https://minmod.isi.edu/resource/mrds10039251,https://minmod.isi.edu/resource/mrds10055939
https://minmod.isi.edu/resource/mrds10039251,https://minmod.isi.edu/resource/mrds10180389
https://minmod.isi.edu/resource/mrds10055939,https://minmod.isi.edu/resource/mrds10039251
https://minmod.isi.edu/resource/mrds10055939,https://minmod.isi.edu/resource/mrds10180389
https://minmod.isi.edu/resource/mrds10180389,https://minmod.isi.edu/resource/mrds10039251
https://minmod.isi.edu/resource/mrds10180389,https://minmod.isi.edu/resource/mrds10055939
https://minmod.isi.edu/resource/mrds10039276,https://minmod.isi.edu/resource/mrds10098422
https://minmod.isi.edu/resource/mrds10098422,https://minmod.isi.edu/resource/mrds10039276
https://minmod.isi.edu/resource/mrds10039294,https://minmod.isi.edu/resource/mrds10070072
https://minmod.isi.edu/resource/mrds10039294,https://minmod.isi.edu/resource/mrds10070073
https://minmod.isi.edu/resource/mrds10039294,https://minmod.isi.edu/resource/mrds10070074
https://minmod.isi.edu/resource/mrds10070072,https://minmod.isi.edu/resource/mrds10039294
https://minmod.isi.edu/resource/mrds10070072,https://minmod.isi.edu/resource/mrds10070073
https://minmod.isi.edu/resource/mrds10070072,https://minmod.isi.edu/resource/mrds10070074
https://minmod.isi.edu/resource/mrds10070073,https://minmod.isi.edu/resource/mrds10039294
https://minmod.isi.edu/resource/mrds10070073,https://minmod.isi.edu/resource/mrds10070072
https://minmod.isi.edu/resource/mrds10070073,https://minmod.isi.edu/resource/mrds10070074
https://minmod.isi.edu/resource/mrds10070074,https://minmod.isi.edu/resource/mrds10039294
https://minmod.isi.edu/resource/mrds10070074,https://minmod.isi.edu/resource/mrds10070072
https://minmod.isi.edu/resource/mrds10070074,https://minmod.isi.edu/resource/mrds10070073
https://minmod.isi.edu/resource/mrds10039298,https://minmod.isi.edu/resource/mrds10282642
https://minmod.isi.edu/resource/mrds10282642,https://minmod.isi.edu/resource/mrds10039298
https://minmod.isi.edu/resource/mrds10039315,https://minmod.isi.edu/resource/mrds10303385
https://minmod.isi.edu/resource/mrds10303385,https://minmod.isi.edu/resource/mrds10039315
https://minmod.isi.edu/resource/mrds10039317,https://minmod.isi.edu/resource/mrds10230121
https://minmod.isi.edu/resource/mrds10230121,https://minmod.isi.edu/resource/mrds10039317
https://minmod.isi.edu/resource/mrds10039324,https://minmod.isi.edu/resource/mrds10039334
https://minmod.isi.edu/resource/mrds10039324,https://minmod.isi.edu/resource/mrds10039337
https://minmod.isi.edu/resource/mrds10039334,https://minmod.isi.edu/resource/mrds10039324
https://minmod.isi.edu/resource/mrds10039334,https://minmod.isi.edu/resource/mrds10039337
https://minmod.isi.edu/resource/mrds10039337,https://minmod.isi.edu/resource/mrds10039324
https://minmod.isi.edu/resource/mrds10039337,https://minmod.isi.edu/resource/mrds10039334
https://minmod.isi.edu/resource/mrds10039327,https://minmod.isi.edu/resource/mrds10255342
https://minmod.isi.edu/resource/mrds10255342,https://minmod.isi.edu/resource/mrds10039327
https://minmod.isi.edu/resource/mrds10039330,https://minmod.isi.edu/resource/mrds10096176
https://minmod.isi.edu/resource/mrds10039330,https://minmod.isi.edu/resource/mrds10157120
https://minmod.isi.edu/resource/mrds10096176,https://minmod.isi.edu/resource/mrds10039330
https://minmod.isi.edu/resource/mrds10096176,https://minmod.isi.edu/resource/mrds10157120
https://minmod.isi.edu/resource/mrds10157120,https://minmod.isi.edu/resource/mrds10039330
https://minmod.isi.edu/resource/mrds10157120,https://minmod.isi.edu/resource/mrds10096176
https://minmod.isi.edu/resource/mrds10039348,https://minmod.isi.edu/resource/mrds10098395
https://minmod.isi.edu/resource/mrds10039348,https://minmod.isi.edu/resource/mrds10230046
https://minmod.isi.edu/resource/mrds10098395,https://minmod.isi.edu/resource/mrds10039348
https://minmod.isi.edu/resource/mrds10098395,https://minmod.isi.edu/resource/mrds10230046
https://minmod.isi.edu/resource/mrds10230046,https://minmod.isi.edu/resource/mrds10039348
https://minmod.isi.edu/resource/mrds10230046,https://minmod.isi.edu/resource/mrds10098395
https://minmod.isi.edu/resource/mrds10039354,https://minmod.isi.edu/resource/mrds10069215
https://minmod.isi.edu/resource/mrds10069215,https://minmod.isi.edu/resource/mrds10039354
https://minmod.isi.edu/resource/mrds10039355,https://minmod.isi.edu/resource/mrds10069214
https://minmod.isi.edu/resource/mrds10069214,https://minmod.isi.edu/resource/mrds10039355
https://minmod.isi.edu/resource/mrds10039356,https://minmod.isi.edu/resource/mrds10079594
https://minmod.isi.edu/resource/mrds10039356,https://minmod.isi.edu/resource/mrds10288495
https://minmod.isi.edu/resource/mrds10079594,https://minmod.isi.edu/resource/mrds10039356
https://minmod.isi.edu/resource/mrds10079594,https://minmod.isi.edu/resource/mrds10288495
https://minmod.isi.edu/resource/mrds10288495,https://minmod.isi.edu/resource/mrds10039356
https://minmod.isi.edu/resource/mrds10288495,https://minmod.isi.edu/resource/mrds10079594
https://minmod.isi.edu/resource/mrds10039357,https://minmod.isi.edu/resource/mrds10096173
https://minmod.isi.edu/resource/mrds10096173,https://minmod.isi.edu/resource/mrds10039357
https://minmod.isi.edu/resource/mrds10039358,https://minmod.isi.edu/resource/mrds10069218
https://minmod.isi.edu/resource/mrds10069218,https://minmod.isi.edu/resource/mrds10039358
https://minmod.isi.edu/resource/mrds10039359,https://minmod.isi.edu/resource/mrds10069371
https://minmod.isi.edu/resource/mrds10069371,https://minmod.isi.edu/resource/mrds10039359
https://minmod.isi.edu/resource/mrds10039360,https://minmod.isi.edu/resource/mrds10069370
https://minmod.isi.edu/resource/mrds10069370,https://minmod.isi.edu/resource/mrds10039360
https://minmod.isi.edu/resource/mrds10040222,https://minmod.isi.edu/resource/mrds10250032
https://minmod.isi.edu/resource/mrds10250032,https://minmod.isi.edu/resource/mrds10040222
https://minmod.isi.edu/resource/mrds10040671,https://minmod.isi.edu/resource/mrds10212691
https://minmod.isi.edu/resource/mrds10212691,https://minmod.isi.edu/resource/mrds10040671
https://minmod.isi.edu/resource/mrds10040960,https://minmod.isi.edu/resource/mrds10200627
https://minmod.isi.edu/resource/mrds10040960,https://minmod.isi.edu/resource/mrds10225439
https://minmod.isi.edu/resource/mrds10200627,https://minmod.isi.edu/resource/mrds10040960
https://minmod.isi.edu/resource/mrds10200627,https://minmod.isi.edu/resource/mrds10225439
https://minmod.isi.edu/resource/mrds10225439,https://minmod.isi.edu/resource/mrds10040960
https://minmod.isi.edu/resource/mrds10225439,https://minmod.isi.edu/resource/mrds10200627
https://minmod.isi.edu/resource/mrds10041170,https://minmod.isi.edu/resource/mrds10155782
https://minmod.isi.edu/resource/mrds10155782,https://minmod.isi.edu/resource/mrds10041170
https://minmod.isi.edu/resource/mrds10041302,https://minmod.isi.edu/resource/mrds10055896
https://minmod.isi.edu/resource/mrds10041302,https://minmod.isi.edu/resource/mrds10068220
https://minmod.isi.edu/resource/mrds10041302,https://minmod.isi.edu/resource/mrds10155474
https://minmod.isi.edu/resource/mrds10055896,https://minmod.isi.edu/resource/mrds10041302
https://minmod.isi.edu/resource/mrds10055896,https://minmod.isi.edu/resource/mrds10068220
https://minmod.isi.edu/resource/mrds10055896,https://minmod.isi.edu/resource/mrds10155474
https://minmod.isi.edu/resource/mrds10068220,https://minmod.isi.edu/resource/mrds10041302
https://minmod.isi.edu/resource/mrds10068220,https://minmod.isi.edu/resource/mrds10055896
https://minmod.isi.edu/resource/mrds10068220,https://minmod.isi.edu/resource/mrds10155474
https://minmod.isi.edu/resource/mrds10155474,https://minmod.isi.edu/resource/mrds10041302
https://minmod.isi.edu/resource/mrds10155474,https://minmod.isi.edu/resource/mrds10055896
https://minmod.isi.edu/resource/mrds10155474,https://minmod.isi.edu/resource/mrds10068220
https://minmod.isi.edu/resource/mrds10041303,https://minmod.isi.edu/resource/mrds10068227
https://minmod.isi.edu/resource/mrds10068227,https://minmod.isi.edu/resource/mrds10041303
https://minmod.isi.edu/resource/mrds10041311,https://minmod.isi.edu/resource/mrds10301717
https://minmod.isi.edu/resource/mrds10301717,https://minmod.isi.edu/resource/mrds10041311
https://minmod.isi.edu/resource/mrds10041401,https://minmod.isi.edu/resource/mrds10131834
https://minmod.isi.edu/resource/mrds10131834,https://minmod.isi.edu/resource/mrds10041401
https://minmod.isi.edu/resource/mrds10041402,https://minmod.isi.edu/resource/mrds10131913
https://minmod.isi.edu/resource/mrds10131913,https://minmod.isi.edu/resource/mrds10041402
https://minmod.isi.edu/resource/mrds10041403,https://minmod.isi.edu/resource/mrds10204567
https://minmod.isi.edu/resource/mrds10204567,https://minmod.isi.edu/resource/mrds10041403
https://minmod.isi.edu/resource/mrds10041569,https://minmod.isi.edu/resource/mrds10055997
https://minmod.isi.edu/resource/mrds10055997,https://minmod.isi.edu/resource/mrds10041569
https://minmod.isi.edu/resource/mrds10041660,https://minmod.isi.edu/resource/mrds10155562
https://minmod.isi.edu/resource/mrds10155562,https://minmod.isi.edu/resource/mrds10041660
https://minmod.isi.edu/resource/mrds10041661,https://minmod.isi.edu/resource/mrds10155567
https://minmod.isi.edu/resource/mrds10155567,https://minmod.isi.edu/resource/mrds10041661
https://minmod.isi.edu/resource/mrds10041663,https://minmod.isi.edu/resource/mrds10277608
https://minmod.isi.edu/resource/mrds10277608,https://minmod.isi.edu/resource/mrds10041663
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10042344,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10048502,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10048505,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10048510,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10048522,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10056247,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10056256,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10056257,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10124560,https://minmod.isi.edu/resource/mrds10197438
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10042344
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10048502
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10048505
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10048510
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10048522
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10056247
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10056256
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10056257
https://minmod.isi.edu/resource/mrds10197438,https://minmod.isi.edu/resource/mrds10124560
https://minmod.isi.edu/resource/mrds10042345,https://minmod.isi.edu/resource/mrds10056251
https://minmod.isi.edu/resource/mrds10042345,https://minmod.isi.edu/resource/mrds10093102
https://minmod.isi.edu/resource/mrds10042345,https://minmod.isi.edu/resource/mrds10093104
https://minmod.isi.edu/resource/mrds10042345,https://minmod.isi.edu/resource/mrds10173430
https://minmod.isi.edu/resource/mrds10056251,https://minmod.isi.edu/resource/mrds10042345
https://minmod.isi.edu/resource/mrds10056251,https://minmod.isi.edu/resource/mrds10093102
https://minmod.isi.edu/resource/mrds10056251,https://minmod.isi.edu/resource/mrds10093104
https://minmod.isi.edu/resource/mrds10056251,https://minmod.isi.edu/resource/mrds10173430
https://minmod.isi.edu/resource/mrds10093102,https://minmod.isi.edu/resource/mrds10042345
https://minmod.isi.edu/resource/mrds10093102,https://minmod.isi.edu/resource/mrds10056251
https://minmod.isi.edu/resource/mrds10093102,https://minmod.isi.edu/resource/mrds10093104
https://minmod.isi.edu/resource/mrds10093102,https://minmod.isi.edu/resource/mrds10173430
https://minmod.isi.edu/resource/mrds10093104,https://minmod.isi.edu/resource/mrds10042345
https://minmod.isi.edu/resource/mrds10093104,https://minmod.isi.edu/resource/mrds10056251
https://minmod.isi.edu/resource/mrds10093104,https://minmod.isi.edu/resource/mrds10093102
https://minmod.isi.edu/resource/mrds10093104,https://minmod.isi.edu/resource/mrds10173430
